Sample - Blank	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
nm																																																																																																																																																																																												
Normalized by 3476.035																																																																																																																																																																																												
434.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014847413116543	0.0155058004357026	0.0184237433662911	0.0251918508644124	0.0314750253646669	0.0383878602181392	0.0435272662500352	0.0529517710233735	0.0567919679397701	0.0696101801434545	0.0765644914610829	0.0911641960433296	0.0993523883990369	0.110933657188129	0.12268407391123	0.133991685092061	0.141451594896552	0.157431945078177	0.165748415321613	0.182668248706113	0.190454734277576	0.205182562954562	0.213795077790578	0.229645062185288	0.230164554300751	0.242970046261197	0.250129532582721	0.262287910595787	0.2691954301412	0.273355062518754	0.281091468449053	0.284136218066318	0.291040758814011	0.290424594398093	0.289994782760218	0.29526226710182	0.295677759990247	0.293532080954105	0.290869831622259	0.294016393116421	0.287885738984483	0.282621538632787	0.278097190148922	0.280632749416532	0.283544975978296	0.280634185419044	0.294267919160932	0.29318194568159	0.321139091500422	0.324645864834174	0.367098909507957	0.400345883053808	0.416501262051204	0.462541115738458	0.466414492497086	0.513239174117811	0.522901748808788	0.539869731139208	0.563163498974453	0.579356387920446	0.619088145087557	0.592085630466478
437.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138008659201337	0.0201124887880637	0.0227309472808118	0.0305249307953607	0.0288061578043106	0.0378861705496303	0.0415619956588622	0.0456535474151485	0.059446962306232	0.0667112994345971	0.0761223680537503	0.0848018743575197	0.0921695853800742	0.106153452903762	0.117116704692034	0.129012303536657	0.138333801305892	0.150618581768898	0.163489696453425	0.173351850729676	0.186780453305657	0.200663319677708	0.210193445349866	0.216095810973225	0.230743650131828	0.243966394304653	0.244331738256828	0.253785612899615	0.26271528438947	0.274055301834936	0.278903327836233	0.279877581979216	0.284730973447452	0.286735618080972	0.296272389161731	0.295106894983156	0.296907411866637	0.30188406708075	0.30150015304623	0.296893635204038	0.291938946224768	0.295721898346405	0.285385845882255	0.286274104063279	0.281441744659141	0.289355597655186	0.292942725723942	0.297834988161795	0.303580857742754	0.322380062938915	0.339252945865449	0.37339684831543	0.403638027290273	0.445040263553905	0.475813929811876	0.494762750445911	0.53106293240073	0.53058771149774	0.55747158090233	0.573033579592717	0.608152383262588	0.558663909645787	0.612515781297383
439.443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123454383939223	0.0138937477353516	0.0146959015320059	0.0189725908149695	0.0198702102511997	0.0289251766872499	0.0338273620705573	0.0410290887659007	0.0480289347754589	0.0570016176488572	0.0659451641799899	0.0725561467195955	0.0845963561155094	0.0924567937560464	0.106754127208135	0.114439251145969	0.122488036780721	0.136662794497724	0.152549360461212	0.16332130746193	0.177260726592874	0.187089362940891	0.197703759088196	0.212930116219671	0.216060130130656	0.227535435186206	0.238883643757186	0.243226967796705	0.257325588345582	0.264448632769886	0.271255835484273	0.276001508760373	0.279114222226405	0.276596209834035	0.284201056074826	0.287569986857496	0.285431512423677	0.290831736910403	0.291416165077937	0.296937633171947	0.292625666001097	0.290058694395344	0.285330318501166	0.28783070409701	0.283567840489681	0.283809048798131	0.279076874368958	0.28164771398354	0.290341353565276	0.297672903787539	0.319941873914975	0.337537521089212	0.363645570719962	0.389863130806965	0.416784531003228	0.463571292769476	0.483621605064721	0.499841495012482	0.512006566958904	0.528919079092475	0.544900130172317	0.518821354144842	0.550967745143599	0.557207690743047
441.756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138647507652151	0.0154421146394925	0.0209737908833603	0.0240940300451103	0.025407964251525	0.034329258190428	0.0385706210856159	0.0454847320937504	0.0457758261179142	0.059436858178646	0.0640243089200229	0.0736815977141227	0.0810747152541624	0.0918550922851277	0.104628138101629	0.115652584574586	0.121093865483413	0.130554072159245	0.146761149741025	0.159909506358688	0.171168921654673	0.184518400276114	0.193873777527931	0.206404188754588	0.215309190540005	0.225962575070817	0.232833806799241	0.240958776902495	0.24889396543565	0.260956496155485	0.26423639848429	0.279018303714843	0.27682897440832	0.281980298942653	0.290841861394139	0.287774281196874	0.284390298218035	0.290546074125387	0.29398062206461	0.298145066152856	0.298192576396994	0.297961680943253	0.290974757394828	0.288774643283025	0.290353188482163	0.285141609568831	0.283023144589169	0.288481123519935	0.285625169390865	0.301580593422612	0.312054856158833	0.331630982937928	0.35762412592435	0.375892184037957	0.420958599208169	0.440235147946877	0.472093865189992	0.489564295880051	0.516873882801515	0.530106554629084	0.561163967761832	0.584680221862009	0.594612597514102	0.598083003169493	0.597686710729303
444.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214740903110546	0.0125529296096789	0.0197136467941965	0.0217592514614559	0.0241148701557404	0.0311021729568663	0.0334139164213685	0.0403874334390301	0.0467662276819042	0.0557043851854577	0.0619867972279744	0.0705278059167575	0.0748931014025627	0.0872595956509497	0.0964656950425938	0.108317727827027	0.122095161599077	0.12830141717339	0.137725883198487	0.151183430275503	0.16364136018254	0.17287321712067	0.188415316391593	0.198752287537543	0.204642132997331	0.217806443302778	0.22535108338655	0.23733815133167	0.239497313373824	0.252556588283597	0.25861967533765	0.269627673821494	0.269817993065364	0.279220603770363	0.28394898177305	0.280512677427472	0.281714042465453	0.292296091401309	0.290931863371193	0.290539085251407	0.294206550127432	0.289303814873511	0.288205858712046	0.28564194702771	0.283600512436283	0.277767523883489	0.281293062429228	0.285219525688438	0.286325361092134	0.293712562993208	0.301819021675567	0.315946834899204	0.324959370905075	0.348717664738434	0.38776937064804	0.418234312391176	0.443171810153477	0.460920520272972	0.481826278365683	0.535974202647855	0.539403244346072	0.578139613556425	0.569701554290582	0.600151872675582	0.60279125558874	0.630034329434593
446.384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127001619591909	0.0130628742915881	0.0159685026223365	0.0202431668948233	0.0252317637226336	0.0253936548634702	0.0323807608241752	0.0367007126517125	0.0445641440209954	0.0528903876715791	0.0575469053750555	0.0722934486533306	0.0742545284902312	0.0868071862250009	0.0947405353807043	0.10529166030423	0.122499018089833	0.129360959591458	0.140718290914864	0.151018274847857	0.162611125437815	0.174923403257515	0.188130981788962	0.194869625794312	0.207987305827686	0.213208774899845	0.223461229442947	0.232818271916199	0.239831935386244	0.250111124414657	0.258027599914504	0.26690845898814	0.270976869676944	0.274856441606158	0.280626366843328	0.28059211800438	0.282412949852871	0.280354379054648	0.286783785172254	0.28383590912201	0.285830321403641	0.28822223209021	0.290313458861823	0.285972063585874	0.28103802640029	0.277680244219793	0.278344894470173	0.280540805839745	0.281162837180236	0.291926533684839	0.298186630364779	0.307901693000927	0.326332610583291	0.346682569603249	0.365295123102431	0.394369989204743	0.426124332250266	0.453659654615993	0.495702036119969	0.488775442816716	0.512861788946737	0.537431394080415	0.540612485017811	0.546902207067424	0.547872842265221	0.518243870151956
448.699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151057181275291	0.0158219266128112	0.0189983672278324	0.023028485055559	0.0256013660787424	0.0317663892252405	0.0340270092225227	0.0419095569445198	0.0474686239376011	0.0523037822881444	0.0568457102651049	0.0668417462746166	0.077024280352788	0.0851565767279105	0.093424598714993	0.110426170697744	0.117188059207079	0.128496545925476	0.132647818890597	0.148066140799073	0.156254319688779	0.168578362189082	0.182233370402472	0.193627605097346	0.201248661112138	0.2074899914693	0.218373809453299	0.229330082341353	0.237916685758568	0.241638678862424	0.257167520532889	0.259552458193929	0.262052472874427	0.272952127137929	0.276267894237072	0.280338739225729	0.278785242917458	0.282523500395231	0.280804670846776	0.287871117124325	0.29202724701237	0.286403593830962	0.285590930491099	0.287877234306906	0.28594202352607	0.283295143657309	0.275543277459425	0.282063611643888	0.278543995246485	0.286262385753068	0.285713649272864	0.295823747744793	0.316394963633768	0.328731620355369	0.352186671431517	0.381114765042827	0.414861319584129	0.438177427874585	0.471359045086963	0.495448687078112	0.518798953858069	0.540209838816139	0.580619489384853	0.582870288141208	0.565604130096643	0.605882159493761	0.634839649170763
451.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113572246514876	0.0117261012329151	0.0157175755470369	0.0188099231105347	0.0234585264304306	0.0258075839796644	0.0306427117728672	0.0316330881478223	0.0409833270504078	0.047230723957633	0.0506542800891256	0.0615710461841519	0.0672457834595529	0.080397477652019	0.0879151496838564	0.0883760602331569	0.100664936954328	0.117504028325445	0.122628975835571	0.135628497326063	0.147002472270808	0.156407791044685	0.163787288530675	0.176628820124626	0.186984671853592	0.195429439624017	0.20903344448885	0.216649757796343	0.225971975870165	0.235696976576589	0.242939841043947	0.246102231144926	0.25490167862095	0.261433791832682	0.266259058324213	0.272998379051093	0.271961451228891	0.268947360498174	0.279124227469999	0.276791455236813	0.278998953246565	0.279467129776132	0.278125702674485	0.276198997164271	0.277706509864066	0.278316994642452	0.273361907806831	0.265922572723414	0.276915785570589	0.274781739847832	0.282155329732301	0.288243336208483	0.291981473431284	0.308437175489534	0.325218478564186	0.343052387279337	0.377615610615877	0.405037719800014	0.433478703228619	0.458314886468251	0.476659472763795	0.508971299341809	0.510903647203799	0.538092665466983	0.538474918961586	0.533576824688357	0.541878440643085	0.581894368794889
453.331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00856507142933847	0.0132361499707803	0.0143091653337765	0.0171628269938936	0.0204213835988601	0.0257465251988431	0.0303860367032705	0.034298191565019	0.0365273517797996	0.0439353513092273	0.0465068277279122	0.0552462569446364	0.0638200447709631	0.0690518055525382	0.0826442327129496	0.0901742217308052	0.0980929737526384	0.106577510019346	0.117821678314385	0.128240938322204	0.137559729498526	0.146472578703689	0.160231928475475	0.170342881464102	0.182055287416546	0.192168844731258	0.204395171333682	0.210296926325578	0.215973823115649	0.225131130287446	0.232591577011749	0.235956068678692	0.249095362488824	0.255096675852201	0.258791110369566	0.263821657708681	0.27119078206253	0.270890304817613	0.274573675109443	0.269512384395819	0.272888773625224	0.272817730665704	0.272529915867788	0.277084360438837	0.275672973821626	0.272796622458397	0.2709572861449	0.271770882168965	0.272096783992991	0.266960646587542	0.271755168326038	0.275945945475015	0.288231903377427	0.291232547316966	0.310424442270081	0.333492371496089	0.344832962174395	0.364163765906122	0.395821881823475	0.43126600497129	0.450139574947824	0.471292836460754	0.502619099900687	0.512415018430666	0.512144480644846	0.527802134304407	0.5327958753265	0.536035813164286	0.548608040008766
455.648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123867430171802	0.0163560667343616	0.018780957052501	0.0244973600154767	0.0233291188134066	0.0292242829697632	0.0345163420214634	0.038063890788812	0.0439616040498223	0.0499451969282476	0.056621258591363	0.0643672544846019	0.0711541372575966	0.0779860323250858	0.0869970417055664	0.0977582837537685	0.105244390575171	0.112842252149721	0.122325246970639	0.132628738200567	0.142345892946372	0.157078674835569	0.162343523250026	0.176791433653342	0.182422381883678	0.192916245781573	0.204221056898692	0.211297548066507	0.221654775495917	0.228580349791976	0.238518634493691	0.243611251397965	0.245533997589465	0.255093504184715	0.257244227495821	0.264818425170448	0.268638594872546	0.265533816820016	0.269196988593377	0.274035813525245	0.273132553390195	0.270315787987455	0.275132176318381	0.274916840849225	0.274634937652071	0.274958944887502	0.276311454143898	0.275655085313353	0.266025933330262	0.269175691966321	0.271216614065176	0.284218135487577	0.286782422504461	0.299123004480823	0.316148768345912	0.325443230631067	0.344443790014374	0.378089247304308	0.408933780235759	0.436549090502171	0.473377022096393	0.502571961250452	0.513297653086965	0.520871060633079	0.558927030221304	0.551400954835604	0.56616025992579	0.60237705284931	0.615799942550494
457.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100707200184402	0.0144385742830354	0.0177023789936089	0.018016137524615	0.0219041684413624	0.0258479021459497	0.0309315564133162	0.0364910121255948	0.038937469936519	0.0472277938714054	0.052605182475028	0.0548553890481132	0.0647969290633454	0.0713524832208395	0.0771976670123027	0.0862561158479061	0.095688556076179	0.102337760429863	0.111588292818415	0.120400654979071	0.138556756831105	0.145576390891447	0.152138614427118	0.162694484504496	0.177050176492911	0.186096250720118	0.19615506817934	0.201385734233647	0.211337669845985	0.218695109033977	0.223725979028882	0.234769263469443	0.242734035077979	0.244792502130525	0.255918203050513	0.258234108121829	0.261720203403114	0.261598518204887	0.271952215326503	0.266133583570238	0.268634095062271	0.26891534780678	0.269572024345368	0.273214727288215	0.272415693967122	0.269433392173202	0.264362497742771	0.268193069509759	0.266668576365935	0.2672433885366	0.266270245458254	0.274112750865801	0.276176847467425	0.284017161672529	0.298125330267582	0.309751712441676	0.333815025596787	0.355098974127135	0.368116424201017	0.399388559346049	0.439661303972383	0.440183245877063	0.476009906673937	0.508139464607076	0.533587471306115	0.527261123929703	0.534296039855011	0.533812513258104	0.514388163485878	0.565703327516703
460.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103417287634741	0.0128772370513931	0.0143525565736645	0.0173228910192148	0.0213723834719837	0.0249483184599648	0.029314679385337	0.0331503793549195	0.0375392364547445	0.0462101316240553	0.0471434666959839	0.0542262708291175	0.0576517088121035	0.0666587757964629	0.0731831503921839	0.0809190899587935	0.0916269761889951	0.098477516125329	0.106374612603692	0.11218290560114	0.124415861051093	0.139773146659247	0.145824563198688	0.154336040734764	0.167804881386674	0.173512106720112	0.18595989783286	0.193099466552284	0.19921001327924	0.209249275222031	0.215000753344943	0.220425132248545	0.226572067676125	0.231411569424691	0.248764098213395	0.245632430920676	0.254425159151809	0.25364527624234	0.260893824712771	0.257320689098027	0.262695812294991	0.261284461061279	0.265004644645614	0.262927734150283	0.262444059336009	0.268385951939495	0.261335549186003	0.263989079420351	0.264293031647713	0.254645418807007	0.262853625396373	0.2641892353588	0.267916194292597	0.271744172782682	0.279999701571247	0.29493303558329	0.307751441878506	0.327077034562449	0.336488204543374	0.378412028533595	0.399838533037178	0.425302340520155	0.444069815931506	0.471506063149479	0.511669841753415	0.508815382550785	0.537153256936272	0.533878834478707	0.52368755229204	0.574212273947134	0
462.603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138848612731798	0.0108873067248056	0.0162578481833934	0.0179081797748205	0.0208870149389774	0.0271990394017799	0.0309424063498523	0.0343631132134253	0.0368594929618458	0.0446115744478428	0.0492404033485564	0.0514479379037992	0.0571690624434916	0.0655689784668808	0.0737083137890564	0.0760721521875734	0.0832266995520341	0.0967310896180519	0.107889820476689	0.115066609604918	0.123133407608557	0.131517953798027	0.142940960244863	0.146939846642772	0.159754977867093	0.170042586756487	0.178104675604746	0.188976884850494	0.198522978743332	0.203521888487223	0.210751204779943	0.217300344306019	0.222249415562867	0.228033398596584	0.236143303265129	0.241855172297354	0.251481394441859	0.252893573727226	0.254780904299967	0.262052536670519	0.260686014408103	0.259576862968153	0.259664070622526	0.263192565901939	0.263847409688745	0.263022250747367	0.261921042162206	0.261163788499666	0.264323711111275	0.260063859427839	0.2664081758011	0.266742256758537	0.264747255080544	0.266144966389008	0.275279923684909	0.287086645221949	0.296224691866046	0.308441053758311	0.323859601628263	0.34676257487198	0.369839630734012	0.397503042915558	0.435060406909323	0.45272782104649	0.491223757980684	0.503435368300742	0.509525629628645	0.565339960312082	0.538652628805983	0.576778515520697	0.561059046706424	0
464.923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013534815336015	0.0152188305360354	0.0165371868534276	0.0185196416252593	0.0226156356543	0.024856166333768	0.0333690174392052	0.0329964997000639	0.0393003282991573	0.0452259404047327	0.0476597830612329	0.0536629611796967	0.0597506112395631	0.0664291821172909	0.0689345713517974	0.0825034060522908	0.0877901678526799	0.0961690732590234	0.106394166739201	0.11024316852191	0.118867987943178	0.130341049810727	0.141215508751408	0.14930342858951	0.157895602310997	0.164960369196196	0.179348689249206	0.18504484163958	0.195529964753484	0.199689400163412	0.206993536459324	0.213218497610346	0.222718980188093	0.229718047442432	0.230777199340796	0.23800992599443	0.24245115167406	0.246915382271567	0.254381636217361	0.254036787216555	0.254678334249823	0.253657715984282	0.25496465335309	0.256036735853104	0.257574680907845	0.255286804962745	0.251873573655529	0.257161292981549	0.257010444623612	0.258807154837984	0.250527619081824	0.259732891081305	0.260710018884659	0.262462282096237	0.269831336382916	0.274926494238684	0.288108521985225	0.300114653122559	0.32071465079453	0.335947668322494	0.377210238731153	0.386532845305902	0.423596418357402	0.456353174832055	0.470122904904485	0.490625138923326	0.514401755536708	0.502044095085058	0.525625947758856	0.527296763569348	0	0
467.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101878583593096	0.013360205238912	0.0134889260667057	0.0180854099993426	0.0205233289881953	0.0252728313763102	0.0287725669663579	0.0332035273267237	0.037202021900546	0.0432193281038316	0.0469344776528768	0.0530163020964733	0.0587982917523889	0.0631502739306996	0.0655607057830108	0.0748576980893204	0.0816196156673883	0.0874268820676298	0.0972902495910134	0.101919040989539	0.111073869245895	0.117524944173067	0.131668233037256	0.140514983639929	0.147060325846732	0.163143242368147	0.165641053731404	0.173957986253749	0.180516988384188	0.194995365091326	0.200786868034562	0.208194261921683	0.210964433315043	0.216769139434763	0.224258676793368	0.228086312309692	0.23485593162805	0.23623347309179	0.242244498705978	0.247575591016546	0.253590885095776	0.250184199382718	0.247072556095171	0.248333271149585	0.249054579113917	0.245732038802965	0.253408455140667	0.257691360677821	0.251130649168785	0.25388227539954	0.255684835125411	0.248927610749586	0.255322152657656	0.256531006919142	0.258005649557295	0.267996414462842	0.270307763560559	0.286095815207673	0.300531009192186	0.316689654058572	0.337028551852667	0.374316363996252	0.388449475575053	0.428017784727494	0.439102939775091	0.463639333289394	0.487679583065405	0.497056863991933	0.508026998807414	0.520431915901936	0.542621067223579	0	0
469.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00925833606539072	0.0122916257325172	0.0118721629898877	0.0150763056200193	0.0178488871038402	0.0195636897718735	0.0237133405847527	0.0324686835735151	0.0326663233063038	0.0414031605686375	0.0430396471270681	0.0465149945139263	0.0515529111251068	0.0582756568389254	0.0605353346629921	0.0650324267101628	0.0761020709133061	0.0853940323215268	0.0901143301298809	0.0949732664990205	0.103825068368004	0.109662047413958	0.121991200894154	0.129209040766465	0.135439088216224	0.147294582583345	0.15162379162928	0.163676640837516	0.175792360847585	0.182752593822866	0.18897673329548	0.194583573575104	0.207311737394469	0.210205578979577	0.211849630574862	0.216862193248772	0.227234650960267	0.227740680235024	0.235176675105058	0.238213587851619	0.240692684256418	0.243655960031103	0.244104166759293	0.240750072299398	0.244302916680191	0.244206895679598	0.240868365446195	0.244009678959665	0.24414619125623	0.251252897468331	0.243681906436814	0.245879857709129	0.248395469337934	0.253565395097106	0.252222133931603	0.261095957134767	0.263274728000156	0.269245816368858	0.285709035278662	0.303717131795581	0.315180325916829	0.338039267213752	0.367277399443176	0.392285330903185	0.414227459994299	0.455481637613637	0.463489981584914	0.481391466060316	0.480840191344391	0.496438585919223	0.506469668867348	0.522389269594272	0	0
